snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,design,IT,"Italy","Zeplin","Handoff",2025-12,6600
2026-06,design,IT,"Italy","Zeplin","Handoff",2026-01,6600
2026-06,design,IT,"Italy","Zeplin","Handoff",2026-02,6600
2026-06,design,IT,"Italy","Zeplin","Handoff",2026-03,8100
2026-06,design,IT,"Italy","Zeplin","Handoff",2026-04,8100
2026-06,design,IT,"Italy","Zeplin","Handoff",2026-05,8100
2026-06,design,IT,"Italy","FigJam","Whiteboard",2025-06,1600
2026-06,design,IT,"Italy","FigJam","Whiteboard",2025-07,1600
2026-06,design,IT,"Italy","FigJam","Whiteboard",2025-08,1600
2026-06,design,IT,"Italy","FigJam","Whiteboard",2025-09,1900
2026-06,design,IT,"Italy","FigJam","Whiteboard",2025-10,2400
2026-06,design,IT,"Italy","FigJam","Whiteboard",2025-11,1900
2026-06,design,IT,"Italy","FigJam","Whiteboard",2025-12,1600
2026-06,design,IT,"Italy","FigJam","Whiteboard",2026-01,1900
2026-06,design,IT,"Italy","FigJam","Whiteboard",2026-02,1600
2026-06,design,IT,"Italy","FigJam","Whiteboard",2026-03,1900
2026-06,design,IT,"Italy","FigJam","Whiteboard",2026-04,1900
2026-06,design,IT,"Italy","FigJam","Whiteboard",2026-05,1600
2026-06,design,IT,"Italy","Affinity Designer","Vector",2025-06,1600
2026-06,design,IT,"Italy","Affinity Designer","Vector",2025-07,1900
2026-06,design,IT,"Italy","Affinity Designer","Vector",2025-08,1600
2026-06,design,IT,"Italy","Affinity Designer","Vector",2025-09,1900
2026-06,design,IT,"Italy","Affinity Designer","Vector",2025-10,4400
2026-06,design,IT,"Italy","Affinity Designer","Vector",2025-11,5400
2026-06,design,IT,"Italy","Affinity Designer","Vector",2025-12,2400
2026-06,design,IT,"Italy","Affinity Designer","Vector",2026-01,2400
2026-06,design,IT,"Italy","Affinity Designer","Vector",2026-02,1900
2026-06,design,IT,"Italy","Affinity Designer","Vector",2026-03,1900
2026-06,design,IT,"Italy","Affinity Designer","Vector",2026-04,1600
2026-06,design,IT,"Italy","Affinity Designer","Vector",2026-05,1300
2026-06,design,IT,"Italy","InVision","Prototyping",2025-06,390
2026-06,design,IT,"Italy","InVision","Prototyping",2025-07,480
2026-06,design,IT,"Italy","InVision","Prototyping",2025-08,320
2026-06,design,IT,"Italy","InVision","Prototyping",2025-09,480
2026-06,design,IT,"Italy","InVision","Prototyping",2025-10,480
2026-06,design,IT,"Italy","InVision","Prototyping",2025-11,480
2026-06,design,IT,"Italy","InVision","Prototyping",2025-12,390
2026-06,design,IT,"Italy","InVision","Prototyping",2026-01,480
2026-06,design,IT,"Italy","InVision","Prototyping",2026-02,320
2026-06,design,IT,"Italy","InVision","Prototyping",2026-03,320
2026-06,design,IT,"Italy","InVision","Prototyping",2026-04,320
2026-06,design,IT,"Italy","InVision","Prototyping",2026-05,260
2026-06,design,IT,"Italy","Lunacy","UI/UX",2025-06,210
2026-06,design,IT,"Italy","Lunacy","UI/UX",2025-07,320
2026-06,design,IT,"Italy","Lunacy","UI/UX",2025-08,210
2026-06,design,IT,"Italy","Lunacy","UI/UX",2025-09,390
2026-06,design,IT,"Italy","Lunacy","UI/UX",2025-10,390
2026-06,design,IT,"Italy","Lunacy","UI/UX",2025-11,390
2026-06,design,IT,"Italy","Lunacy","UI/UX",2025-12,390
2026-06,design,IT,"Italy","Lunacy","UI/UX",2026-01,390
2026-06,design,IT,"Italy","Lunacy","UI/UX",2026-02,320
2026-06,design,IT,"Italy","Lunacy","UI/UX",2026-03,320
2026-06,design,IT,"Italy","Lunacy","UI/UX",2026-04,390
2026-06,design,IT,"Italy","Lunacy","UI/UX",2026-05,260
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2025-06,1600
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2025-07,1600
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2025-08,1000
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2025-09,1300
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2025-10,1600
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2025-11,1300
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2025-12,1000
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2026-01,1000
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2026-02,880
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2026-03,880
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2026-04,720
2026-06,design,IT,"Italy","Adobe XD","UI/UX",2026-05,720
2026-06,design,IT,"Italy","Sketch","UI/UX",2025-06,590
2026-06,design,IT,"Italy","Sketch","UI/UX",2025-07,480
2026-06,design,IT,"Italy","Sketch","UI/UX",2025-08,480
2026-06,design,IT,"Italy","Sketch","UI/UX",2025-09,590
2026-06,design,IT,"Italy","Sketch","UI/UX",2025-10,880
2026-06,design,IT,"Italy","Sketch","UI/UX",2025-11,880
2026-06,design,IT,"Italy","Sketch","UI/UX",2025-12,880
2026-06,design,IT,"Italy","Sketch","UI/UX",2026-01,880
2026-06,design,IT,"Italy","Sketch","UI/UX",2026-02,720
2026-06,design,IT,"Italy","Sketch","UI/UX",2026-03,720
2026-06,design,IT,"Italy","Sketch","UI/UX",2026-04,590
2026-06,design,IT,"Italy","Sketch","UI/UX",2026-05,720
2026-06,design,IT,"Italy","Penpot","UI/UX",2025-06,880
2026-06,design,IT,"Italy","Penpot","UI/UX",2025-07,1000
2026-06,design,IT,"Italy","Penpot","UI/UX",2025-08,720
2026-06,design,IT,"Italy","Penpot","UI/UX",2025-09,1000
2026-06,design,IT,"Italy","Penpot","UI/UX",2025-10,1300
2026-06,design,IT,"Italy","Penpot","UI/UX",2025-11,1300
2026-06,design,IT,"Italy","Penpot","UI/UX",2025-12,880
2026-06,design,IT,"Italy","Penpot","UI/UX",2026-01,1300
